Time,Activity,Messwert,TestPersonID
30510.0,lesen, 0.00066454,tp05
30511.0,lesen,-0.00171299,tp05
30512.0,lesen, 0.00070052,tp05
30513.0,lesen,-0.0021924,tp05
30514.0,lesen, 0.00119769,tp05
30515.0,lesen,-0.00285355,tp05
30516.0,lesen, 0.00094024,tp05
30517.0,lesen,-0.00256174,tp05
30518.0,lesen,-0.00065019,tp05
30519.0,lesen,-0.00094773,tp05
30520.0,lesen,-0.000847,tp05
30521.0,lesen,-0.00344367,tp05
30522.0,lesen, -3.41925770e-05,tp05
30523.0,lesen,-0.00270303,tp05
30524.0,lesen, 0.00045352,tp05
30525.0,lesen,-0.00055615,tp05
30526.0,lesen, 0.00111481,tp05
30527.0,lesen, 0.00076178,tp05
30528.0,lesen, -4.05237079e-05,tp05
30529.0,lesen,-0.00234565,tp05
30530.0,lesen, 0.0004725,tp05
30531.0,lesen,-0.00417248,tp05
30532.0,lesen, 0.00030871,tp05
30533.0,lesen, 0.00057393,tp05
30534.0,lesen,-0.00189112,tp05
30535.0,lesen,-0.00107845,tp05
30536.0,lesen,-0.00064111,tp05
30537.0,lesen,-0.0027547,tp05
30538.0,lesen,-0.0032617,tp05
30539.0,lesen, 0.00044975,tp05
30540.0,lesen,-0.00010407,tp05
30541.0,lesen,-0.00301253,tp05
30542.0,lesen, 0.00078642,tp05
30543.0,lesen,-0.00340718,tp05
30544.0,lesen, 0.00130663,tp05
30545.0,lesen,-0.00419696,tp05
30546.0,lesen,  4.41018492e-05,tp05
30547.0,lesen, 0.00049684,tp05
30548.0,lesen,-0.00390392,tp05
30549.0,lesen,-0.00224166,tp05
30550.0,lesen,-0.00051271,tp05
30551.0,lesen, 0.00197847,tp05
30552.0,lesen, 0.00164591,tp05
30553.0,lesen, 0.0011363,tp05
30554.0,lesen,-0.00127435,tp05
30555.0,lesen,-0.00210452,tp05
30556.0,lesen, 0.00131869,tp05
30557.0,lesen, 0.00099575,tp05
30558.0,lesen, 0.00019278,tp05
30559.0,lesen, 0.0009465,tp05
30560.0,lesen, 0.000235,tp05
30561.0,lesen, 0.00098797,tp05
30562.0,lesen, 0.00094216,tp05
30563.0,lesen,-0.00346519,tp05
30564.0,lesen, 0.00106832,tp05
30565.0,lesen, 0.00053681,tp05
30566.0,lesen,-0.00425818,tp05
30567.0,lesen, 0.00086283,tp05
30568.0,lesen,-0.00090733,tp05
30569.0,lesen,-0.00080354,tp05
30570.0,lesen,-0.00164025,tp05
30571.0,lesen, 0.0004133,tp05
30572.0,lesen, 0.00074024,tp05
30573.0,lesen,-0.00084613,tp05
30574.0,lesen,-0.00131856,tp05
30575.0,lesen, 0.00063949,tp05
30576.0,lesen, 0.00114494,tp05
30577.0,lesen,-0.00371892,tp05
30578.0,lesen, 0.00039511,tp05
30579.0,lesen, 0.00017737,tp05
30580.0,lesen,-0.00149122,tp05
30581.0,lesen, 0.00295366,tp05
30582.0,lesen,-0.00090667,tp05
30583.0,lesen, 0.00022752,tp05
30584.0,lesen,-0.00144189,tp05
30585.0,lesen,-0.0002997,tp05
30586.0,lesen,-0.0014462,tp05
30587.0,lesen,-0.00157603,tp05
30588.0,lesen,-0.00088589,tp05
30589.0,lesen,-0.00293212,tp05
30590.0,lesen,-0.00061613,tp05
30591.0,lesen, 0.00021184,tp05
30592.0,lesen, 0.00011884,tp05
30593.0,lesen,-0.00121479,tp05
30594.0,lesen, 0.00098523,tp05
30595.0,lesen,-0.00054286,tp05
30596.0,lesen, 0.00055671,tp05
30597.0,lesen, 0.00121596,tp05
30598.0,lesen, 0.00110808,tp05
30599.0,lesen, 0.00030493,tp05
30600.0,lesen, 0.00054351,tp05
30601.0,lesen,-0.00167517,tp05
30602.0,lesen, 0.00095545,tp05
30603.0,lesen,-0.00193564,tp05
30604.0,lesen, 0.00145622,tp05
30605.0,lesen,-0.00219948,tp05
30606.0,lesen,-0.00174202,tp05
30607.0,lesen, 0.00125346,tp05
30608.0,lesen, 0.00078173,tp05
30609.0,lesen, 0.00216468,tp05
30610.0,lesen,-0.00071387,tp05
30611.0,lesen, 0.00147852,tp05
30612.0,lesen, 0.00039723,tp05
30613.0,lesen, 0.00057378,tp05
30614.0,lesen,-0.00231187,tp05
30615.0,lesen,-0.00412489,tp05
30616.0,lesen, 0.00108674,tp05
30617.0,lesen,  1.16829760e-05,tp05
30618.0,lesen, 0.00204226,tp05
30619.0,lesen, 0.0014376,tp05
30620.0,lesen, 0.00072052,tp05
30621.0,lesen, 0.00222524,tp05
30622.0,lesen, 0.00137508,tp05
30623.0,lesen, 0.00059786,tp05
30624.0,lesen, 0.00031668,tp05
30625.0,lesen, 0.00212977,tp05
30626.0,lesen,-0.00244543,tp05
30627.0,lesen, 0.00016562,tp05
30628.0,lesen,-0.00123005,tp05
30629.0,lesen, 0.00042418,tp05
30630.0,lesen,-0.00288361,tp05
30631.0,lesen, 0.00082478,tp05
30632.0,lesen,-0.00227663,tp05
30633.0,lesen, 0.00057481,tp05
30634.0,lesen,-0.00091725,tp05
30635.0,lesen, 0.00176279,tp05
30636.0,lesen, 0.00058639,tp05
30637.0,lesen, 0.00218382,tp05
30638.0,lesen,-0.00036223,tp05
30639.0,lesen, 0.00258182,tp05
30640.0,lesen, -6.11986034e-05,tp05
30641.0,lesen, 0.00333254,tp05
30642.0,lesen, 0.00152631,tp05
30643.0,lesen, 0.00171548,tp05
30644.0,lesen,-0.00152137,tp05
30645.0,lesen, 0.00234768,tp05
30646.0,lesen, 0.00237303,tp05
30647.0,lesen, 0.0010043,tp05
30648.0,lesen, 0.00089757,tp05
30649.0,lesen, 0.00276132,tp05
30650.0,lesen, 0.00078053,tp05
30651.0,lesen, 0.00228211,tp05
30652.0,lesen, 0.00142884,tp05
30653.0,lesen, 0.0016482,tp05
30654.0,lesen,-0.00052894,tp05
30655.0,lesen, 0.00329359,tp05
30656.0,lesen, 0.00018318,tp05
30657.0,lesen, 0.00281346,tp05
30658.0,lesen,-0.00198659,tp05
30659.0,lesen, 0.00079666,tp05
30660.0,lesen,-0.00206518,tp05
30661.0,lesen, 0.00059819,tp05
30662.0,lesen, 0.00213182,tp05
30663.0,lesen, 0.00185542,tp05
30664.0,lesen,-0.00177958,tp05
30665.0,lesen, 0.00200012,tp05
30666.0,lesen,-0.00124323,tp05
30667.0,lesen, 0.0001051,tp05
30668.0,lesen,-0.00265587,tp05
30669.0,lesen, 0.00010696,tp05
30670.0,lesen,-0.00216909,tp05
30671.0,lesen, 0.00137441,tp05
30672.0,lesen, 0.00229081,tp05
30673.0,lesen, 0.00070951,tp05
30674.0,lesen,-0.00115154,tp05
30675.0,lesen, 0.00274016,tp05
30676.0,lesen,-0.00111993,tp05
30677.0,lesen, 0.00234703,tp05
30678.0,lesen, 0.00012838,tp05
30679.0,lesen, 0.00200152,tp05
30680.0,lesen,-0.00030316,tp05
30681.0,lesen, 0.00042502,tp05
30682.0,lesen, 0.00074865,tp05
30683.0,lesen,  6.77946955e-05,tp05
30684.0,lesen,-0.00329908,tp05
30685.0,lesen, 0.0029563,tp05
30686.0,lesen,-0.00148295,tp05
30687.0,lesen, 0.00026229,tp05
30688.0,lesen,-0.0038343,tp05
30689.0,lesen, 0.00118719,tp05
30690.0,lesen, 0.00080326,tp05
30691.0,lesen, 0.00087928,tp05
30692.0,lesen,-0.00140873,tp05
30693.0,lesen, 0.00200173,tp05
30694.0,lesen,-0.00154483,tp05
30695.0,lesen, 0.00307928,tp05
30696.0,lesen, 0.00100103,tp05
30697.0,lesen, 0.00134633,tp05
30698.0,lesen,-0.00237277,tp05
30699.0,lesen, 0.00090002,tp05
30700.0,lesen,-0.00253973,tp05
30701.0,lesen, 0.0007357,tp05
30702.0,lesen,-0.00103536,tp05
30703.0,lesen, 0.00030956,tp05
30704.0,lesen, 0.00133175,tp05
30705.0,lesen, 0.00161175,tp05
30706.0,lesen, -2.09654681e-05,tp05
30707.0,lesen,-0.00044827,tp05
30708.0,lesen, -2.10567378e-05,tp05
30709.0,lesen, 0.00239918,tp05
30710.0,lesen,-0.0025169,tp05
30711.0,lesen, 0.00206051,tp05
30712.0,lesen,-0.00124505,tp05
30713.0,lesen, 0.00261685,tp05
30714.0,lesen,-0.00051528,tp05
30715.0,lesen, 0.00306302,tp05
30716.0,lesen, 0.00146897,tp05
30717.0,lesen, 0.00195808,tp05
30718.0,lesen,-0.00234642,tp05
30719.0,lesen,-0.00068036,tp05
30720.0,lesen,-0.00194678,tp05
30721.0,lesen,-0.0011345,tp05
30722.0,lesen,-0.00024315,tp05
30723.0,lesen, 0.0010895,tp05
30724.0,lesen,-0.00283815,tp05
30725.0,lesen, 0.00159238,tp05
30726.0,lesen,-0.00340275,tp05
30727.0,lesen, 0.00106657,tp05
30728.0,lesen,-0.00052784,tp05
30729.0,lesen, 0.00138488,tp05
30730.0,lesen,-0.00421289,tp05
30731.0,lesen,-0.00142778,tp05
30732.0,lesen,-0.00389377,tp05
30733.0,lesen,-0.00093102,tp05
30734.0,lesen, 0.00095833,tp05
30735.0,lesen, 0.00085079,tp05
30736.0,lesen, 0.00013888,tp05
30737.0,lesen,-0.00010818,tp05
30738.0,lesen,-0.00398669,tp05
30739.0,lesen, 0.00155261,tp05
30740.0,lesen,-0.00322853,tp05
30741.0,lesen, 0.00081548,tp05
30742.0,lesen, -1.65458769e-05,tp05
30743.0,lesen,-0.00023049,tp05
30744.0,lesen,-0.00119858,tp05
30745.0,lesen, 0.00060431,tp05
30746.0,lesen, 0.00065396,tp05
30747.0,lesen,-0.00038772,tp05
30748.0,lesen,-0.00280749,tp05
30749.0,lesen, 0.00138207,tp05
30750.0,lesen,-0.00369901,tp05
30751.0,lesen,-0.00031398,tp05
30752.0,lesen,-0.00437004,tp05
30753.0,lesen, 0.00293308,tp05
30754.0,lesen, 0.0006167,tp05
30755.0,lesen, 0.00209056,tp05
30756.0,lesen,-0.00139514,tp05
30757.0,lesen, 0.0005929,tp05
30758.0,lesen,  6.76736236e-05,tp05
30759.0,lesen, 0.00121624,tp05
30760.0,lesen, 0.00156019,tp05
30761.0,lesen, 0.00077809,tp05
30762.0,lesen,-0.00135575,tp05
30763.0,lesen, 0.0010252,tp05
30764.0,lesen, 0.00079618,tp05
30765.0,lesen,-0.00227704,tp05
30766.0,lesen,-0.00348729,tp05
30767.0,lesen, 0.0018638,tp05
30768.0,lesen,-0.00246669,tp05
30769.0,lesen, 0.00105191,tp05
30770.0,lesen, 0.00142884,tp05
30771.0,lesen, 0.00022487,tp05
30772.0,lesen,-0.00123406,tp05
30773.0,lesen,-0.00158087,tp05
30774.0,lesen, 0.00068273,tp05
30775.0,lesen, 0.00036841,tp05
30776.0,lesen, 0.0011492,tp05
30777.0,lesen, 0.00094903,tp05
30778.0,lesen, 0.00096375,tp05
30779.0,lesen, 0.00055405,tp05
30780.0,lesen, 0.00048353,tp05
30781.0,lesen,-0.00252437,tp05
30782.0,lesen,-0.00397315,tp05
30783.0,lesen,-0.00028078,tp05
30784.0,lesen, 0.0003281,tp05
30785.0,lesen, 0.001655,tp05
30786.0,lesen,-0.00252071,tp05
30787.0,lesen, -6.13015145e-05,tp05
30788.0,lesen,-0.00296951,tp05
30789.0,lesen,  4.20915894e-05,tp05
30790.0,lesen, 0.00010134,tp05
30791.0,lesen, 0.00152286,tp05
30792.0,lesen, 0.00077256,tp05
30793.0,lesen, 0.00224455,tp05
30794.0,lesen, 0.00166506,tp05
30795.0,lesen, 0.0011242,tp05
30796.0,lesen, 0.0024693,tp05
30797.0,lesen,-0.00223383,tp05
30798.0,lesen,-0.00129377,tp05
30799.0,lesen, 0.0004808,tp05
30800.0,lesen,-0.00201171,tp05
30801.0,lesen,-0.00077168,tp05
30802.0,lesen,-0.00112501,tp05
30803.0,lesen, 0.00264675,tp05
30804.0,lesen, 0.00136452,tp05
30805.0,lesen, 0.00258497,tp05
30806.0,lesen,-0.0018169,tp05
30807.0,lesen,-0.00148882,tp05
30808.0,lesen, 0.00243939,tp05
30809.0,lesen,-0.00077884,tp05
30810.0,lesen, 0.00123033,tp05
30811.0,lesen,-0.00163696,tp05
30812.0,lesen, 0.00180862,tp05
30813.0,lesen, 0.00153796,tp05
30814.0,lesen,-0.00166726,tp05
30815.0,lesen, 0.00132419,tp05
30816.0,lesen, 0.00142403,tp05
30817.0,lesen,-0.00211284,tp05
30818.0,lesen,-0.0007204,tp05
30819.0,lesen, 0.00019725,tp05
30820.0,lesen, 0.0010711,tp05
30821.0,lesen, 0.00078088,tp05
30822.0,lesen, 0.00094922,tp05
30823.0,lesen,-0.00270186,tp05
30824.0,lesen, 0.00260701,tp05
30825.0,lesen,-0.00118961,tp05
30826.0,lesen, 0.00279429,tp05
30827.0,lesen,-0.00085378,tp05
30828.0,lesen,-0.00287293,tp05
30829.0,lesen,-0.00040909,tp05
30830.0,lesen, 0.00044336,tp05
30831.0,lesen,-0.00238214,tp05
30832.0,lesen,-0.00346948,tp05
30833.0,lesen,-0.00081448,tp05
30834.0,lesen,-0.00156088,tp05
30835.0,lesen,-0.00066036,tp05
30836.0,lesen,-0.00031826,tp05
30837.0,lesen,-0.00298011,tp05
30838.0,lesen, 0.00103154,tp05
30839.0,lesen,-0.00249812,tp05
30840.0,lesen, 0.00335444,tp05
30841.0,lesen,-0.00196644,tp05
30842.0,lesen, 0.00021277,tp05
30843.0,lesen, 0.00011828,tp05
30844.0,lesen,-0.00309495,tp05
30845.0,lesen, 0.0005249,tp05
30846.0,lesen, 0.00081989,tp05
30847.0,lesen,-0.00088885,tp05
30848.0,lesen, 0.00121418,tp05
30849.0,lesen,-0.00256027,tp05
30850.0,lesen, 0.00126386,tp05
30851.0,lesen, 0.0007604,tp05
30852.0,lesen, 0.00141537,tp05
30853.0,lesen, 0.00142441,tp05
30854.0,lesen, 0.00185726,tp05
30855.0,lesen,-0.0015333,tp05
30856.0,lesen, 0.00354745,tp05
30857.0,lesen,-0.0009587,tp05
30858.0,lesen, 0.00111436,tp05
30859.0,lesen,-0.00123557,tp05
30860.0,lesen,-0.00149093,tp05
30861.0,lesen,-0.00237852,tp05
30862.0,lesen, 0.00123048,tp05
30863.0,lesen, 0.00057564,tp05
30864.0,lesen, 0.00268697,tp05
30865.0,lesen,-0.00298788,tp05
30866.0,lesen, 0.00165985,tp05
30867.0,lesen,-0.00048584,tp05
30868.0,lesen, 0.00088369,tp05
30869.0,lesen,-0.00161414,tp05
30870.0,lesen, 0.00037791,tp05
30871.0,lesen,-0.00159738,tp05
30872.0,lesen, -2.95406207e-05,tp05
30873.0,lesen,-0.00039317,tp05
30874.0,lesen,-0.00056965,tp05
30875.0,lesen,-0.00377272,tp05
30876.0,lesen, 0.00022073,tp05
30877.0,lesen,-0.00250889,tp05
30878.0,lesen,-0.00104805,tp05
30879.0,lesen,-0.00091115,tp05
30880.0,lesen, 0.0001932,tp05
30881.0,lesen,-0.00289906,tp05
30882.0,lesen, 0.00302101,tp05
30883.0,lesen,-0.00302091,tp05
30884.0,lesen, 0.00108341,tp05
30885.0,lesen,-0.0002042,tp05
30886.0,lesen, 0.00085966,tp05
30887.0,lesen,-0.00218169,tp05
30888.0,lesen, 0.00036543,tp05
30889.0,lesen,-0.00178998,tp05
30890.0,lesen, 0.00172089,tp05
30891.0,lesen, 0.00106018,tp05
30892.0,lesen, 0.00174194,tp05
30893.0,lesen,-0.00213037,tp05
30894.0,lesen, 0.00344512,tp05
30895.0,lesen,-0.00296665,tp05
30896.0,lesen, 0.0025908,tp05
30897.0,lesen,-0.00180907,tp05
30898.0,lesen, 0.00339805,tp05
30899.0,lesen,-0.00171058,tp05
30900.0,lesen, 0.00173795,tp05
30901.0,lesen,-0.00177107,tp05
30902.0,lesen,-0.00041182,tp05
30903.0,lesen,-0.00140503,tp05
30904.0,lesen, 0.00097898,tp05
30905.0,lesen, 0.00060152,tp05
30906.0,lesen, 0.00147152,tp05
30907.0,lesen, -3.93483788e-06,tp05
30908.0,lesen,-0.00039747,tp05
30909.0,lesen,-0.00296622,tp05
30910.0,lesen, 0.0017127,tp05
30911.0,lesen,-0.00082635,tp05
30912.0,lesen, 0.00221552,tp05
30913.0,lesen,-0.00090664,tp05
30914.0,lesen,-0.00031742,tp05
30915.0,lesen,-0.00409893,tp05
30916.0,lesen, 0.00062719,tp05
30917.0,lesen,-0.00059298,tp05
30918.0,lesen,-0.00121958,tp05
30919.0,lesen,-0.00217006,tp05
30920.0,lesen, 0.00061964,tp05
30921.0,lesen,-0.00226613,tp05
30922.0,lesen, 0.00019194,tp05
30923.0,lesen,-0.00232381,tp05
30924.0,lesen, 0.00131675,tp05
30925.0,lesen,-0.00109425,tp05
30926.0,lesen, 0.00146797,tp05
30927.0,lesen,-0.00342928,tp05
30928.0,lesen, 0.00171205,tp05
30929.0,lesen,-0.00288568,tp05
30930.0,lesen, 0.00064229,tp05
30931.0,lesen,-0.00369712,tp05
30932.0,lesen,-0.00306496,tp05
30933.0,lesen,-0.00029101,tp05
30934.0,lesen, 0.00095787,tp05
30935.0,lesen,-0.00411254,tp05
30936.0,lesen, 0.00237287,tp05
30937.0,lesen,-0.00038563,tp05
30938.0,lesen, 0.00053155,tp05
30939.0,lesen,-0.00404774,tp05
30940.0,lesen, 0.00128577,tp05
30941.0,lesen, 0.00151219,tp05
30942.0,lesen, 0.00049312,tp05
30943.0,lesen,-0.00299499,tp05
30944.0,lesen, 0.00135365,tp05
30945.0,lesen,-0.00184401,tp05
30946.0,lesen,-0.0016623,tp05
30947.0,lesen,-0.00054401,tp05
30948.0,lesen,-0.00029029,tp05
30949.0,lesen,-0.00197898,tp05
30950.0,lesen, 0.00217351,tp05
30951.0,lesen,-0.00270183,tp05
30952.0,lesen, 0.00127959,tp05
30953.0,lesen,-0.00097732,tp05
30954.0,lesen,  4.03565355e-05,tp05
30955.0,lesen,-0.00186501,tp05
30956.0,lesen,-0.00062204,tp05
30957.0,lesen,-0.00303236,tp05
30958.0,lesen,-0.00089335,tp05
30959.0,lesen,-0.00460184,tp05
30960.0,lesen,-0.00128804,tp05
30961.0,lesen,-0.00035534,tp05
30962.0,lesen,-0.00464661,tp05
30963.0,lesen, 0.00178864,tp05
30964.0,lesen, 0.00116183,tp05
30965.0,lesen,-0.00272746,tp05
30966.0,lesen, 0.00092294,tp05
30967.0,lesen,-0.00220534,tp05
30968.0,lesen, 0.00068022,tp05
30969.0,lesen,-0.00129321,tp05
30970.0,lesen, -5.67855313e-05,tp05
30971.0,lesen,  7.09402375e-05,tp05
30972.0,lesen, 0.00031795,tp05
30973.0,lesen,-0.00183181,tp05
30974.0,lesen, -7.23279081e-05,tp05
30975.0,lesen,  5.57908788e-05,tp05
30976.0,lesen, 0.00033348,tp05
30977.0,lesen, 0.00166729,tp05
30978.0,lesen, 0.00119405,tp05
30979.0,lesen,-0.00233189,tp05
30980.0,lesen, 0.00110093,tp05
30981.0,lesen,-0.00154503,tp05
30982.0,lesen, 0.00117955,tp05
30983.0,lesen,-0.00146753,tp05
30984.0,lesen, 0.00207383,tp05
30985.0,lesen, 0.00026173,tp05
30986.0,lesen, 0.00083905,tp05
30987.0,lesen,-0.00086414,tp05
30988.0,lesen, 0.00094143,tp05
30989.0,lesen,-0.00206585,tp05
30990.0,lesen, 0.0006057,tp05
30991.0,lesen,-0.00088186,tp05
30992.0,lesen,-0.00243833,tp05
30993.0,lesen, 0.00269267,tp05
30994.0,lesen, 0.00208327,tp05
30995.0,lesen,-0.00084992,tp05
30996.0,lesen, 0.00416643,tp05
30997.0,lesen,-0.00013061,tp05
30998.0,lesen, 0.00051261,tp05
30999.0,lesen, 0.0008434,tp05
31000.0,lesen, 0.000109,tp05
31001.0,lesen,-0.00061461,tp05
31002.0,lesen, 0.00127763,tp05
31003.0,lesen,-0.00267424,tp05
31004.0,lesen, 0.00021779,tp05
31005.0,lesen, 0.00112856,tp05
31006.0,lesen,-0.0030633,tp05
31007.0,lesen,-0.0012256,tp05
31008.0,lesen, 0.00040346,tp05
31009.0,lesen,-0.00626129,tp05
31010.0,lesen, 0.00195531,tp05
31011.0,lesen, 0.00066025,tp05
31012.0,lesen,-0.00070672,tp05
31013.0,lesen,-0.00199292,tp05
31014.0,lesen, 0.0011324,tp05
31015.0,lesen,-0.00148333,tp05
31016.0,lesen, 0.00151336,tp05
31017.0,lesen, 0.00040665,tp05
31018.0,lesen, 0.00167898,tp05
31019.0,lesen, 0.00196305,tp05
31020.0,lesen,-0.00208907,tp05
31021.0,lesen,-0.0004773,tp05
31022.0,lesen, 0.00101995,tp05
31023.0,lesen, 0.00143484,tp05
31024.0,lesen,-0.00297302,tp05
31025.0,lesen, 0.00137818,tp05
31026.0,lesen, 0.00154548,tp05
31027.0,lesen, 0.0011346,tp05
31028.0,lesen, 0.0012446,tp05
31029.0,lesen, 0.00111052,tp05
31030.0,lesen, 0.00049361,tp05
31031.0,lesen,-0.00278002,tp05
31032.0,lesen, 0.00217373,tp05
31033.0,lesen,-0.00266944,tp05
31034.0,lesen, 0.00131338,tp05
31035.0,lesen, 0.00172359,tp05
31036.0,lesen, 0.00149143,tp05
31037.0,lesen, 0.00304978,tp05
31038.0,lesen, 0.00182828,tp05
31039.0,lesen, 0.00325998,tp05
31040.0,lesen, 0.00155015,tp05
31041.0,lesen,  7.73426145e-05,tp05
31042.0,lesen, 0.00201893,tp05
31043.0,lesen, 0.00178099,tp05
31044.0,lesen, 0.00218249,tp05
31045.0,lesen,-0.0003908,tp05
31046.0,lesen, 0.00237496,tp05
31047.0,lesen,-0.00083752,tp05
31048.0,lesen, 0.00017767,tp05
31049.0,lesen, 0.00111734,tp05
31050.0,lesen, -1.68131664e-05,tp05
31051.0,lesen, 0.00198583,tp05
31052.0,lesen, 0.00020255,tp05
31053.0,lesen, 0.00441307,tp05
31054.0,lesen,-0.00161704,tp05
31055.0,lesen,-0.00146954,tp05
31056.0,lesen, 0.00252308,tp05
31057.0,lesen, 0.00148877,tp05
31058.0,lesen, 0.00195383,tp05
31059.0,lesen,-0.00210172,tp05
31060.0,lesen, 0.00035487,tp05
31061.0,lesen, 0.00023073,tp05
31062.0,lesen, 0.00156243,tp05
31063.0,lesen, 0.00226853,tp05
31064.0,lesen, 0.00114647,tp05
31065.0,lesen, 0.0014948,tp05
31066.0,lesen, 0.00141376,tp05
31067.0,lesen, 0.00227283,tp05
31068.0,lesen, 0.00260404,tp05
31069.0,lesen, 0.0029301,tp05
31070.0,lesen, 0.00273608,tp05
31071.0,lesen,-0.00209013,tp05
31072.0,lesen, 0.00178819,tp05
31073.0,lesen, 0.00100484,tp05
31074.0,lesen, 0.0018384,tp05
31075.0,lesen, 0.00075108,tp05
31076.0,lesen, 0.00064902,tp05
31077.0,lesen, 0.00215389,tp05
31078.0,lesen, 0.0008495,tp05
31079.0,lesen, 0.00262373,tp05
31080.0,lesen, 0.00097883,tp05
31081.0,lesen,  8.50362703e-05,tp05
31082.0,lesen, 0.00053724,tp05
31083.0,lesen,-0.00159212,tp05
31084.0,lesen,-0.00075164,tp05
31085.0,lesen, 0.00292405,tp05
31086.0,lesen, 0.00306175,tp05
31087.0,lesen,-0.00083179,tp05
31088.0,lesen, 0.00257189,tp05
31089.0,lesen,-0.0014661,tp05
31090.0,lesen, 0.00261322,tp05
31091.0,lesen, 0.00296689,tp05
31092.0,lesen, 0.00283036,tp05
31093.0,lesen, 0.00378606,tp05
31094.0,lesen, 0.00448496,tp05
31095.0,lesen, 0.00390081,tp05
31096.0,lesen, 0.00353687,tp05
31097.0,lesen, 0.00614656,tp05
31098.0,lesen, 0.00290106,tp05
31099.0,lesen, 0.00536765,tp05
31100.0,lesen, 0.0013451,tp05
31101.0,lesen, 0.00268272,tp05
31102.0,lesen, 0.00321278,tp05
31103.0,lesen, 0.0040982,tp05
31104.0,lesen, 0.00397051,tp05
31105.0,lesen, 0.00108766,tp05
31106.0,lesen, 0.00436614,tp05
31107.0,lesen, 0.00477875,tp05
31108.0,lesen, 0.00076208,tp05
31109.0,lesen, 0.00625561,tp05
31110.0,lesen, 0.005276,tp05
31111.0,lesen, 0.00391641,tp05
31112.0,lesen, 0.00300048,tp05
31113.0,lesen, 0.00430904,tp05
31114.0,lesen,-0.00012738,tp05
31115.0,lesen, 0.00371069,tp05
31116.0,lesen, 0.00503824,tp05
31117.0,lesen, 0.00298326,tp05
31118.0,lesen, 0.00371478,tp05
31119.0,lesen,-0.00013901,tp05
31120.0,lesen, 0.00336434,tp05
31121.0,lesen, 0.00457419,tp05
31122.0,lesen, 0.00400878,tp05
31123.0,lesen, 0.00420856,tp05
31124.0,lesen,-0.0001692,tp05
31125.0,lesen, 0.00430221,tp05
31126.0,lesen,-0.001592,tp05
31127.0,lesen, 0.00296062,tp05
31128.0,lesen, 0.00072108,tp05
31129.0,lesen, 0.00357321,tp05
31130.0,lesen,-0.00052365,tp05
31131.0,lesen, 0.00140738,tp05
31132.0,lesen, 0.00067444,tp05
31133.0,lesen, 0.00334494,tp05
31134.0,lesen, 0.00321921,tp05
31135.0,lesen, 0.00242854,tp05
31136.0,lesen,-0.0017738,tp05
31137.0,lesen, 0.00441554,tp05
31138.0,lesen,-0.00272438,tp05
31139.0,lesen, 0.00359992,tp05
31140.0,lesen, 0.00025845,tp05
31141.0,lesen, 0.00438771,tp05
31142.0,lesen,-0.00108632,tp05
31143.0,lesen, 0.00221418,tp05
31144.0,lesen, 0.00122496,tp05
31145.0,lesen, 0.00264326,tp05
31146.0,lesen, 0.00085972,tp05
31147.0,lesen, 0.00443376,tp05
31148.0,lesen, 0.0006846,tp05
31149.0,lesen, 0.00341248,tp05
31150.0,lesen, 0.00025345,tp05
31151.0,lesen, 0.00329019,tp05
31152.0,lesen, -4.91864048e-05,tp05
31153.0,lesen, 0.00126499,tp05
31154.0,lesen, 0.00013631,tp05
31155.0,lesen, 0.00123555,tp05
31156.0,lesen,-0.00043811,tp05
31157.0,lesen, 0.00221441,tp05
31158.0,lesen,-0.00268483,tp05
31159.0,lesen, 0.0002734,tp05
31160.0,lesen,-0.00390031,tp05
31161.0,lesen, 0.00031817,tp05
31162.0,lesen, -9.95523296e-05,tp05
31163.0,lesen, 0.00185168,tp05
31164.0,lesen,-0.00201182,tp05
31165.0,lesen, 0.00111866,tp05
31166.0,lesen,-0.00546029,tp05
31167.0,lesen, 0.00102324,tp05
31168.0,lesen,-0.00037382,tp05
31169.0,lesen, 0.00118807,tp05
31170.0,lesen,-0.0042101,tp05
31171.0,lesen, 0.00092244,tp05
31172.0,lesen,-0.00380503,tp05
31173.0,lesen,-0.00016246,tp05
31174.0,lesen, 0.00148785,tp05
31175.0,lesen,-0.00036988,tp05
31176.0,lesen,-0.00292728,tp05
31177.0,lesen, 0.00112669,tp05
31178.0,lesen,-0.00069521,tp05
31179.0,lesen, 0.00275034,tp05
31180.0,lesen,-0.00182197,tp05
31181.0,lesen, 0.00170063,tp05
31182.0,lesen,-0.00391646,tp05
31183.0,lesen, 0.00175764,tp05
31184.0,lesen,-0.00061877,tp05
31185.0,lesen, 0.00173514,tp05
31186.0,lesen,-0.00036843,tp05
31187.0,lesen, 0.00186049,tp05
31188.0,lesen,-0.00169912,tp05
31189.0,lesen, 0.00012525,tp05
31190.0,lesen,-0.00228786,tp05
31191.0,lesen, 0.00051476,tp05
31192.0,lesen,-0.00293383,tp05
31193.0,lesen, 0.00136288,tp05
31194.0,lesen,  5.27589582e-05,tp05
31195.0,lesen, 0.00185172,tp05
31196.0,lesen, 0.0005342,tp05
31197.0,lesen, 0.00311342,tp05
31198.0,lesen,-0.00264573,tp05
31199.0,lesen, 0.00213095,tp05
31200.0,lesen,-0.00209908,tp05
31201.0,lesen, 0.00276044,tp05
31202.0,lesen,-0.00226652,tp05
31203.0,lesen, 0.00071728,tp05
31204.0,lesen, 0.00087023,tp05
