Time,Activity,Messwert,TestPersonID
22689.0,undef, -8.62050802e-05,tp04
22690.0,undef,-0.00070387,tp04
22691.0,undef,-0.0004036,tp04
22692.0,undef,-0.00071354,tp04
22693.0,undef,-0.00068564,tp04
22694.0,undef,-0.00108217,tp04
22695.0,undef,-0.00198772,tp04
22696.0,undef,-0.00348559,tp04
22697.0,undef,-0.00311321,tp04
22698.0,undef,-0.00389709,tp04
22699.0,undef,-0.00360878,tp04
22700.0,undef,-0.00386959,tp04
22701.0,undef,-0.00315677,tp04
22702.0,undef,-0.00272673,tp04
22703.0,undef,-0.00296915,tp04
22704.0,undef,-0.00163247,tp04
22705.0,undef,-0.00125434,tp04
22706.0,undef,-0.00127542,tp04
22707.0,undef,-0.00023583,tp04
22708.0,undef,-0.00096845,tp04
22709.0,undef,-0.00044821,tp04
22710.0,undef,-0.00084434,tp04
22711.0,undef,-0.00096192,tp04
22712.0,undef,-0.00104738,tp04
22713.0,undef,-0.00031357,tp04
22714.0,undef,-0.00022666,tp04
22715.0,undef,-0.00041363,tp04
22716.0,undef,-0.00038576,tp04
22717.0,undef, -8.56276602e-05,tp04
22718.0,undef, -3.22372653e-05,tp04
22719.0,undef, 0.00014154,tp04
22720.0,undef, 0.00040363,tp04
22721.0,undef,-0.00021666,tp04
22722.0,undef, 0.00041418,tp04
22723.0,undef,-0.000176,tp04
22724.0,undef,-0.00081806,tp04
22725.0,undef,-0.00042066,tp04
22726.0,undef, -2.90474854e-05,tp04
22727.0,undef,-0.00076401,tp04
22728.0,undef,-0.00051873,tp04
22729.0,undef,-0.00042846,tp04
22730.0,undef, -3.65455635e-05,tp04
22731.0,undef,-0.00104384,tp04
22732.0,undef,-0.0008851,tp04
22733.0,undef,-0.00088006,tp04
22734.0,undef,-0.00084471,tp04
22735.0,undef,-0.00126417,tp04
22736.0,undef,-0.00113206,tp04
22737.0,undef,-0.0012744,tp04
22738.0,undef,-0.00083895,tp04
22739.0,undef,-0.00071274,tp04
22740.0,undef,-0.0022241,tp04
22741.0,undef,-0.00113814,tp04
22742.0,undef, 0.00029548,tp04
22743.0,undef,-0.00077598,tp04
22744.0,undef,-0.00010494,tp04
22745.0,undef,-0.00086749,tp04
22746.0,undef,-0.00119465,tp04
22747.0,undef,-0.00085043,tp04
22748.0,undef,-0.00138966,tp04
22749.0,undef,-0.0007697,tp04
22750.0,undef,-0.00061315,tp04
22751.0,undef, 0.00054081,tp04
22752.0,undef,-0.00083653,tp04
22753.0,undef,-0.00146651,tp04
22754.0,undef,-0.00105712,tp04
22755.0,undef,-0.00089598,tp04
22756.0,undef,-0.0003736,tp04
22757.0,undef,-0.00094938,tp04
22758.0,undef,-0.00048666,tp04
22759.0,undef,-0.000788,tp04
22760.0,undef,-0.00093335,tp04
22761.0,undef,-0.00143998,tp04
22762.0,undef,-0.00054555,tp04
22763.0,undef,-0.00063357,tp04
22764.0,undef,  9.76659358e-05,tp04
22765.0,undef,-0.00069648,tp04
22766.0,undef, 0.0002478,tp04
22767.0,undef,-0.00060909,tp04
22768.0,undef,-0.00078688,tp04
22769.0,undef,-0.00068934,tp04
22770.0,undef,-0.00122929,tp04
22771.0,undef,-0.00103416,tp04
22772.0,undef,-0.00059944,tp04
22773.0,undef,-0.00068603,tp04
22774.0,undef,-0.00031687,tp04
22775.0,undef,-0.00116481,tp04
22776.0,undef,-0.00027349,tp04
22777.0,undef,-0.00145512,tp04
22778.0,undef,-0.00065022,tp04
22779.0,undef,-0.00179579,tp04
22780.0,undef,-0.00107649,tp04
22781.0,undef,-0.00185198,tp04
22782.0,undef,-0.00064685,tp04
22783.0,undef,-0.00200394,tp04
22784.0,undef,-0.00200799,tp04
22785.0,undef,-0.00183,tp04
22786.0,undef,-0.00210882,tp04
22787.0,undef,-0.00198951,tp04
22788.0,undef,-0.00220496,tp04
22789.0,undef,-0.00241699,tp04
22790.0,undef,-0.00153512,tp04
22791.0,undef,-0.00199892,tp04
22792.0,undef,-0.00136515,tp04
22793.0,undef,-0.00270955,tp04
22794.0,undef,-0.00158021,tp04
22795.0,undef,-0.00140637,tp04
22796.0,undef,-0.00150756,tp04
22797.0,undef,-0.00206149,tp04
22798.0,undef,-0.00227383,tp04
22799.0,undef,-0.00196783,tp04
22800.0,undef,-0.00254459,tp04
22801.0,undef,-0.00241588,tp04
22802.0,undef,-0.000653,tp04
22803.0,undef,-0.00152112,tp04
22804.0,undef,-0.00161899,tp04
22805.0,undef,-0.00077619,tp04
22806.0,undef,-0.00218733,tp04
22807.0,undef,-0.00360778,tp04
22808.0,undef,-0.00276532,tp04
22809.0,undef,-0.00426745,tp04
22810.0,undef,-0.0031116,tp04
22811.0,undef,-0.00336585,tp04
22812.0,undef,-0.00388863,tp04
22813.0,undef,-0.00346424,tp04
22814.0,undef,-0.0038636,tp04
22815.0,undef,-0.00449901,tp04
22816.0,undef,-0.00264061,tp04
22817.0,undef,-0.00362644,tp04
22818.0,undef,-0.00347656,tp04
22819.0,undef,-0.00351026,tp04
22820.0,undef,-0.00233139,tp04
22821.0,undef,-0.00347182,tp04
22822.0,undef,-0.00268668,tp04
22823.0,undef,-0.00363946,tp04
22824.0,undef,-0.00212415,tp04
22825.0,undef,-0.00293311,tp04
22826.0,undef,-0.0019729,tp04
22827.0,undef,-0.00284414,tp04
22828.0,undef,-0.00252085,tp04
22829.0,undef,-0.00350462,tp04
22830.0,undef,-0.00147459,tp04
22831.0,undef,-0.00259437,tp04
22832.0,undef,-0.00115284,tp04
22833.0,undef,-0.00185284,tp04
22834.0,undef,-0.00166387,tp04
22835.0,undef,-0.0019016,tp04
22836.0,undef,-0.00089363,tp04
22837.0,undef,-0.00117266,tp04
22838.0,undef,-0.00102338,tp04
22839.0,undef,-0.0015426,tp04
22840.0,undef,-0.00066058,tp04
22841.0,undef,-0.001609,tp04
22842.0,undef,-0.00024107,tp04
22843.0,undef,-0.00122574,tp04
22844.0,undef,-0.0010447,tp04
22845.0,undef,-0.00050269,tp04
22846.0,undef, 0.00057667,tp04
22847.0,undef,-0.00081359,tp04
22848.0,undef,-0.00078987,tp04
22849.0,undef,-0.00152373,tp04
22850.0,undef,-0.00021703,tp04
22851.0,undef,-0.00041386,tp04
22852.0,undef, -3.21841799e-05,tp04
22853.0,undef,-0.00047402,tp04
22854.0,undef, -6.11115247e-05,tp04
22855.0,undef,-0.00086597,tp04
22856.0,undef,-0.00087129,tp04
22857.0,undef,-0.00114908,tp04
22858.0,undef,-0.00093798,tp04
22859.0,undef,-0.00175982,tp04
22860.0,undef,-0.00069125,tp04
22861.0,lesen,-0.00194055,tp04
22862.0,lesen,-0.00059641,tp04
22863.0,lesen,-0.00027162,tp04
22864.0,lesen,-0.00125414,tp04
22865.0,lesen,-0.00134361,tp04
22866.0,lesen,-0.00037138,tp04
22867.0,lesen,-0.00223059,tp04
22868.0,lesen,-0.00127533,tp04
22869.0,lesen,-0.00209094,tp04
22870.0,lesen,-0.00198555,tp04
22871.0,lesen,-0.00173003,tp04
22872.0,lesen,-0.00132662,tp04
22873.0,lesen,-0.0021104,tp04
22874.0,lesen,-0.00154956,tp04
22875.0,lesen,-0.00172382,tp04
22876.0,lesen,-0.00186503,tp04
22877.0,lesen,-0.00218572,tp04
22878.0,lesen,-0.00098683,tp04
22879.0,lesen,-0.00228945,tp04
22880.0,lesen,-0.00154307,tp04
22881.0,lesen,-0.00147392,tp04
22882.0,lesen,-0.00179944,tp04
22883.0,lesen,-0.00148383,tp04
22884.0,lesen,-0.00111212,tp04
22885.0,lesen,-0.00123043,tp04
22886.0,lesen, 0.0003495,tp04
22887.0,lesen,  5.83385117e-05,tp04
22888.0,lesen, 0.00146782,tp04
22889.0,lesen, 0.00061478,tp04
22890.0,lesen, 0.00240966,tp04
22891.0,lesen, 0.00154244,tp04
22892.0,lesen, 0.00235389,tp04
22893.0,lesen, 0.0029714,tp04
22894.0,lesen, 0.00136816,tp04
22895.0,lesen, 0.00251466,tp04
22896.0,lesen, 0.00161444,tp04
22897.0,lesen, 0.00154518,tp04
22898.0,lesen, 0.00184027,tp04
22899.0,lesen, 0.00225199,tp04
22900.0,lesen, 0.00168806,tp04
22901.0,lesen, 0.00107165,tp04
22902.0,lesen, 0.00203939,tp04
22903.0,lesen, 0.00044812,tp04
22904.0,lesen, 0.00027365,tp04
22905.0,lesen, 0.00028347,tp04
22906.0,lesen, 0.0007172,tp04
22907.0,lesen,-0.00061248,tp04
22908.0,lesen,-0.00052909,tp04
22909.0,lesen, 0.00082541,tp04
22910.0,lesen,  3.94396484e-05,tp04
22911.0,lesen,-0.00055323,tp04
22912.0,lesen, 0.00255855,tp04
22913.0,lesen,-0.00025242,tp04
22914.0,lesen, 0.00094626,tp04
22915.0,lesen, 0.00018851,tp04
22916.0,lesen, 0.00025977,tp04
22917.0,lesen, 0.00011791,tp04
22918.0,lesen,-0.00065802,tp04
22919.0,lesen, 0.00075858,tp04
22920.0,lesen,-0.00060233,tp04
22921.0,lesen,-0.00048914,tp04
22922.0,lesen,-0.00071077,tp04
22923.0,lesen,-0.00144404,tp04
22924.0,lesen,-0.00089409,tp04
22925.0,lesen,-0.00050359,tp04
22926.0,lesen,-0.00151223,tp04
22927.0,lesen,-0.00156681,tp04
22928.0,lesen,-0.00128719,tp04
22929.0,lesen,-0.00167799,tp04
22930.0,lesen, -6.35520555e-05,tp04
22931.0,lesen,-0.00116887,tp04
22932.0,lesen,-0.00047056,tp04
22933.0,lesen,-0.00023685,tp04
22934.0,lesen,-0.00152117,tp04
22935.0,lesen,-0.00121124,tp04
22936.0,lesen,-0.00132983,tp04
22937.0,lesen,-0.00081038,tp04
22938.0,lesen,-0.00141931,tp04
22939.0,lesen,-0.00095889,tp04
22940.0,lesen,-0.00095953,tp04
22941.0,lesen,-0.00053595,tp04
22942.0,lesen,-0.00208756,tp04
22943.0,lesen,-0.00201062,tp04
22944.0,lesen,-0.00217694,tp04
22945.0,lesen,-0.00246174,tp04
22946.0,lesen,-0.00198478,tp04
22947.0,lesen,-0.00224164,tp04
22948.0,lesen,-0.00273681,tp04
22949.0,lesen,-0.00240651,tp04
22950.0,lesen,-0.0020808,tp04
22951.0,lesen,-0.00233521,tp04
22952.0,lesen,-0.00225241,tp04
22953.0,lesen,-0.00177678,tp04
22954.0,lesen,-0.00185322,tp04
22955.0,lesen,-0.00183745,tp04
22956.0,lesen,-0.00167025,tp04
22957.0,lesen,-0.00205059,tp04
22958.0,lesen,-0.00069845,tp04
22959.0,lesen,-0.00175921,tp04
22960.0,lesen,-0.00150161,tp04
22961.0,lesen,-0.00209583,tp04
22962.0,lesen,-0.0013785,tp04
22963.0,lesen,-0.00036865,tp04
22964.0,lesen,-0.00113056,tp04
22965.0,lesen,-0.00115413,tp04
22966.0,lesen,-0.00172249,tp04
22967.0,lesen,-0.00101003,tp04
22968.0,lesen,-0.001247,tp04
22969.0,lesen,-0.00023836,tp04
22970.0,lesen, 0.00033139,tp04
22971.0,lesen,-0.0002281,tp04
22972.0,lesen,-0.00011291,tp04
22973.0,lesen, -2.96835788e-05,tp04
22974.0,lesen,-0.00049294,tp04
22975.0,lesen,-0.00019203,tp04
22976.0,lesen, 0.00016506,tp04
22977.0,lesen, 0.00191034,tp04
22978.0,lesen, 0.0006308,tp04
22979.0,lesen,-0.00041795,tp04
22980.0,lesen, -8.80719163e-05,tp04
22981.0,lesen, 0.0004793,tp04
22982.0,lesen, 0.00118974,tp04
22983.0,lesen, 0.00016294,tp04
22984.0,lesen, 0.00157461,tp04
22985.0,lesen, 0.00029963,tp04
22986.0,lesen, 0.00055797,tp04
22987.0,lesen, 0.00114568,tp04
22988.0,lesen, 0.00078555,tp04
22989.0,lesen, 0.00109706,tp04
22990.0,lesen, 0.00161593,tp04
22991.0,lesen, 0.00212699,tp04
22992.0,lesen, 0.00166094,tp04
22993.0,lesen, 0.00417022,tp04
22994.0,lesen, 0.00237093,tp04
22995.0,lesen, 0.00283947,tp04
22996.0,lesen, 0.00302818,tp04
22997.0,lesen, 0.00172946,tp04
22998.0,lesen, 0.00253982,tp04
22999.0,lesen, 0.00142957,tp04
23000.0,lesen, 0.00136543,tp04
23001.0,lesen, 0.00187764,tp04
23002.0,lesen, 0.00198831,tp04
23003.0,lesen, 0.00161246,tp04
23004.0,lesen, 0.00124196,tp04
23005.0,lesen, 0.00051327,tp04
23006.0,lesen, 0.00137044,tp04
23007.0,lesen, 0.00179076,tp04
23008.0,lesen, 0.00090213,tp04
23009.0,lesen, 0.00193489,tp04
23010.0,lesen, 0.00113472,tp04
23011.0,lesen, 0.00131554,tp04
23012.0,lesen, 0.00188736,tp04
23013.0,lesen, 0.00102682,tp04
23014.0,lesen, 0.00096643,tp04
23015.0,lesen, 0.0013915,tp04
23016.0,lesen, 0.00150724,tp04
23017.0,lesen, 0.00268135,tp04
23018.0,lesen, 0.00162657,tp04
23019.0,lesen, 0.00228348,tp04
23020.0,lesen, 0.00102207,tp04
23021.0,lesen, 0.0013543,tp04
23022.0,lesen, 0.00140887,tp04
23023.0,lesen, 0.00149277,tp04
23024.0,lesen, 0.00251434,tp04
23025.0,lesen, 0.00100635,tp04
23026.0,lesen, 0.00064124,tp04
23027.0,lesen, 0.00122049,tp04
23028.0,lesen, 0.00245752,tp04
23029.0,lesen, 0.0016768,tp04
23030.0,lesen, 0.00166469,tp04
23031.0,lesen, 0.00168287,tp04
23032.0,lesen, 0.00133708,tp04
23033.0,lesen, 0.00093565,tp04
23034.0,lesen, 0.00096412,tp04
23035.0,lesen, 0.00096177,tp04
23036.0,lesen, 0.00047467,tp04
23037.0,lesen, 0.00129725,tp04
23038.0,lesen, 0.00080503,tp04
23039.0,lesen, 0.0017134,tp04
23040.0,lesen, 0.00045747,tp04
23041.0,lesen, 0.00070429,tp04
23042.0,lesen, 0.00155325,tp04
23043.0,lesen, 0.0010264,tp04
23044.0,lesen, 0.00187034,tp04
23045.0,lesen, 0.00282284,tp04
23046.0,lesen, 0.00215553,tp04
23047.0,lesen, 0.00210364,tp04
23048.0,lesen, 0.00250668,tp04
23049.0,lesen, 0.00244913,tp04
23050.0,lesen, 0.00214982,tp04
23051.0,lesen, 0.00273315,tp04
23052.0,lesen, 0.00145978,tp04
23053.0,lesen, 0.00202251,tp04
23054.0,lesen, 0.00184974,tp04
23055.0,lesen, 0.00273953,tp04
23056.0,lesen, 0.00276776,tp04
23057.0,lesen, 0.00273468,tp04
23058.0,lesen, 0.00194449,tp04
23059.0,lesen, 0.00207447,tp04
23060.0,lesen, 0.00208115,tp04
23061.0,lesen, 0.00172399,tp04
23062.0,lesen, 0.00167482,tp04
23063.0,lesen, 0.00156561,tp04
23064.0,lesen, 0.00130637,tp04
23065.0,lesen, 0.00132343,tp04
23066.0,lesen, 0.00115834,tp04
23067.0,lesen, 0.0016014,tp04
23068.0,lesen, 0.0015228,tp04
23069.0,lesen, 0.00168753,tp04
23070.0,lesen, 0.00200112,tp04
23071.0,lesen, 0.00158286,tp04
23072.0,lesen, 0.00392718,tp04
23073.0,lesen, 0.00335884,tp04
23074.0,lesen, 0.00219263,tp04
23075.0,lesen, 0.00343643,tp04
23076.0,lesen, 0.00223818,tp04
23077.0,lesen, 0.00393508,tp04
23078.0,lesen, 0.00384965,tp04
23079.0,lesen, 0.00452236,tp04
23080.0,lesen, 0.00460913,tp04
23081.0,lesen, 0.00478501,tp04
23082.0,lesen, 0.00407929,tp04
23083.0,lesen, 0.00420141,tp04
23084.0,lesen, 0.00392747,tp04
23085.0,lesen, 0.00265747,tp04
23086.0,lesen, 0.00282961,tp04
23087.0,lesen, 0.00284745,tp04
23088.0,lesen, 0.00389465,tp04
23089.0,lesen, 0.00235118,tp04
23090.0,lesen, 0.00425319,tp04
23091.0,lesen, 0.002007,tp04
23092.0,lesen, 0.00312579,tp04
23093.0,lesen, 0.00189527,tp04
23094.0,lesen, 0.00171258,tp04
23095.0,lesen, 0.00262291,tp04
23096.0,lesen, 0.00133852,tp04
23097.0,lesen, 0.00137544,tp04
23098.0,lesen, 0.00062407,tp04
23099.0,lesen, 0.0013983,tp04
23100.0,lesen, 0.00231245,tp04
23101.0,lesen, 0.00242531,tp04
23102.0,lesen, 0.00202127,tp04
23103.0,lesen, 0.00250144,tp04
23104.0,lesen, 0.00348924,tp04
23105.0,lesen, 0.00524974,tp04
23106.0,lesen, 0.00389397,tp04
23107.0,lesen, 0.00401173,tp04
23108.0,lesen, 0.00494523,tp04
23109.0,lesen, 0.00519803,tp04
23110.0,lesen, 0.00511332,tp04
23111.0,lesen, 0.00575633,tp04
23112.0,lesen, 0.00517756,tp04
23113.0,lesen, 0.0047279,tp04
23114.0,lesen, 0.00510224,tp04
23115.0,lesen, 0.00395589,tp04
23116.0,lesen, 0.00385591,tp04
23117.0,lesen, 0.00378728,tp04
23118.0,lesen, 0.00262871,tp04
23119.0,lesen, 0.00381941,tp04
23120.0,lesen, 0.00393195,tp04
23121.0,lesen, 0.0032851,tp04
23122.0,lesen, 0.00316237,tp04
23123.0,lesen, 0.00237467,tp04
23124.0,lesen, 0.00226473,tp04
23125.0,lesen, 0.00309522,tp04
23126.0,lesen, 0.00200474,tp04
23127.0,lesen, 0.003202,tp04
23128.0,lesen, 0.00350284,tp04
23129.0,lesen, 0.00161781,tp04
23130.0,lesen, 0.00175963,tp04
23131.0,lesen, 0.00214151,tp04
23132.0,lesen, 0.00218432,tp04
23133.0,lesen, 0.00116603,tp04
23134.0,lesen, 0.00104107,tp04
23135.0,lesen, 0.00331093,tp04
23136.0,lesen, 0.00182109,tp04
23137.0,lesen, 0.00265518,tp04
23138.0,lesen, 0.00247706,tp04
23139.0,lesen, 0.00363417,tp04
23140.0,lesen, 0.0030169,tp04
23141.0,lesen, 0.00298394,tp04
23142.0,lesen, 0.00107301,tp04
23143.0,lesen, 0.00149228,tp04
23144.0,lesen, 0.0012085,tp04
23145.0,lesen, 0.00135285,tp04
23146.0,lesen, 0.00022265,tp04
23147.0,lesen,-0.00083037,tp04
23148.0,lesen,-0.00062583,tp04
23149.0,lesen,-0.00072715,tp04
23150.0,lesen,-0.00058456,tp04
23151.0,lesen, 0.00013155,tp04
23152.0,lesen, 0.00092799,tp04
23153.0,lesen,-0.00040785,tp04
23154.0,lesen,-0.00084552,tp04
23155.0,lesen,-0.00085257,tp04
23156.0,lesen,-0.00049591,tp04
23157.0,lesen,-0.00044737,tp04
23158.0,lesen,-0.00103564,tp04
23159.0,lesen,-0.00143339,tp04
23160.0,lesen,-0.00134045,tp04
23161.0,lesen,-0.0014002,tp04
23162.0,lesen,-0.00142863,tp04
23163.0,lesen,-0.00100209,tp04
23164.0,lesen,-0.00152079,tp04
23165.0,lesen,-0.00166818,tp04
23166.0,lesen, -5.62635250e-05,tp04
23167.0,lesen,-0.00046734,tp04
23168.0,lesen,-0.00196285,tp04
23169.0,lesen, -4.34042886e-05,tp04
23170.0,lesen,-0.00069674,tp04
23171.0,lesen,-0.00100718,tp04
23172.0,lesen,-0.00079797,tp04
23173.0,lesen,-0.00089467,tp04
23174.0,lesen,-0.00029313,tp04
23175.0,lesen,-0.00109386,tp04
23176.0,lesen,-0.00176152,tp04
23177.0,lesen,-0.00069251,tp04
23178.0,lesen,-0.00106288,tp04
23179.0,lesen,-0.00091272,tp04
23180.0,lesen,-0.00115847,tp04
23181.0,lesen,-0.00085522,tp04
23182.0,lesen, 0.00156414,tp04
23183.0,lesen,-0.00098991,tp04
23184.0,lesen,-0.00053764,tp04
23185.0,lesen,-0.00133395,tp04
23186.0,lesen,-0.00066438,tp04
23187.0,lesen,-0.00088305,tp04
23188.0,lesen,-0.00094696,tp04
23189.0,lesen,-0.00164596,tp04
23190.0,lesen,-0.0011531,tp04
23191.0,lesen,-0.0013035,tp04
23192.0,lesen,-0.00130008,tp04
23193.0,lesen,-0.00156921,tp04
23194.0,lesen,-0.00156158,tp04
23195.0,lesen,-0.00055424,tp04
23196.0,lesen,-0.00192446,tp04
23197.0,lesen,-0.00272906,tp04
23198.0,lesen,-0.00227954,tp04
23199.0,lesen,-0.0021696,tp04
23200.0,lesen,-0.00209134,tp04
23201.0,lesen,-0.00243809,tp04
23202.0,lesen,-0.00141631,tp04
23203.0,lesen,-0.00231783,tp04
23204.0,lesen,-0.00069158,tp04
23205.0,lesen,-0.00220927,tp04
23206.0,lesen,-0.0017657,tp04
23207.0,lesen,-0.00196459,tp04
23208.0,lesen,-0.00134246,tp04
23209.0,lesen,-0.00030523,tp04
23210.0,lesen,-0.00091901,tp04
23211.0,lesen,-0.00185688,tp04
23212.0,lesen, -5.44381328e-05,tp04
23213.0,lesen,-0.00133803,tp04
23214.0,lesen,-0.00108798,tp04
23215.0,lesen,-0.00072032,tp04
23216.0,lesen,-0.00081237,tp04
23217.0,lesen,-0.0004183,tp04
23218.0,lesen,-0.00124168,tp04
23219.0,lesen,-0.00184077,tp04
23220.0,lesen,-0.00134033,tp04
23221.0,lesen,-0.00166499,tp04
23222.0,lesen,-0.00089417,tp04
23223.0,lesen,-0.00128569,tp04
23224.0,lesen, 0.00017651,tp04
23225.0,lesen,-0.00062444,tp04
23226.0,lesen,-0.00026243,tp04
23227.0,lesen,-0.0015718,tp04
23228.0,lesen,-0.00083216,tp04
23229.0,lesen, -4.27141786e-05,tp04
23230.0,lesen,-0.00099154,tp04
23231.0,lesen,-0.00019964,tp04
23232.0,lesen,-0.0020548,tp04
23233.0,lesen,-0.00139848,tp04
23234.0,lesen,-0.00108488,tp04
23235.0,lesen,-0.00113928,tp04
23236.0,lesen,-0.00146539,tp04
23237.0,lesen,-0.00181683,tp04
23238.0,lesen,-0.00025449,tp04
23239.0,lesen,-0.00174434,tp04
23240.0,lesen,-0.00175805,tp04
23241.0,lesen,-0.00155932,tp04
23242.0,lesen,-0.00190861,tp04
23243.0,lesen,-0.00191934,tp04
23244.0,lesen,-0.00080888,tp04
23245.0,lesen,-0.001926,tp04
23246.0,lesen,-0.00254182,tp04
23247.0,lesen,-0.00245158,tp04
23248.0,lesen,-0.00215035,tp04
23249.0,lesen,-0.00321647,tp04
23250.0,lesen,-0.0025399,tp04
23251.0,lesen,-0.00193359,tp04
23252.0,lesen,-0.00197212,tp04
23253.0,lesen,-0.00273689,tp04
23254.0,lesen,-0.00288427,tp04
23255.0,lesen,-0.00145396,tp04
23256.0,lesen,-0.00352815,tp04
23257.0,lesen,-0.00296631,tp04
23258.0,lesen,-0.00320002,tp04
23259.0,lesen,-0.00252116,tp04
23260.0,lesen,-0.00276079,tp04
23261.0,lesen,-0.00223928,tp04
23262.0,lesen,-0.00166461,tp04
23263.0,lesen,-0.00240078,tp04
23264.0,lesen,-0.00200505,tp04
23265.0,lesen,-0.00237223,tp04
23266.0,lesen,-0.00118884,tp04
23267.0,lesen,-0.00187055,tp04
23268.0,lesen,-0.00214824,tp04
23269.0,lesen,-0.00124021,tp04
23270.0,lesen,-0.00170855,tp04
23271.0,lesen,-0.00156397,tp04
23272.0,lesen,-0.00166368,tp04
23273.0,lesen,-0.00161029,tp04
23274.0,lesen,-0.00179984,tp04
23275.0,lesen,-0.00186525,tp04
23276.0,lesen,-0.0006572,tp04
23277.0,lesen,-0.0016479,tp04
23278.0,lesen,-0.00174538,tp04
23279.0,lesen,-0.00129597,tp04
23280.0,lesen,-0.00106507,tp04
23281.0,lesen,-0.00014072,tp04
23282.0,lesen, -1.75558962e-05,tp04
23283.0,lesen,-0.00095643,tp04
23284.0,lesen,-0.0010635,tp04
23285.0,lesen,-0.00098713,tp04
23286.0,lesen,-0.00185084,tp04
23287.0,lesen,-0.00055089,tp04
23288.0,lesen,-0.00154192,tp04
23289.0,lesen,-0.00163973,tp04
23290.0,lesen,-0.00040306,tp04
23291.0,lesen,-0.00054769,tp04
23292.0,lesen,-0.00126568,tp04
23293.0,lesen, 0.00020807,tp04
23294.0,lesen,-0.00088444,tp04
23295.0,lesen, 0.00043232,tp04
23296.0,lesen,-0.00090577,tp04
23297.0,lesen,-0.00067917,tp04
23298.0,lesen,-0.00069817,tp04
23299.0,lesen, -8.06762837e-05,tp04
23300.0,lesen,-0.00092629,tp04
23301.0,lesen,-0.00030533,tp04
23302.0,lesen,-0.00096575,tp04
23303.0,lesen,-0.00058641,tp04
23304.0,lesen,-0.00087902,tp04
23305.0,lesen,-0.00080372,tp04
23306.0,lesen,-0.00030535,tp04
23307.0,lesen,-0.00072304,tp04
23308.0,lesen,-0.00013487,tp04
23309.0,lesen,-0.00137287,tp04
23310.0,lesen,-0.0006841,tp04
23311.0,lesen,-0.00139883,tp04
23312.0,lesen,-0.00216349,tp04
23313.0,lesen,-0.00170497,tp04
23314.0,lesen,-0.00161652,tp04
23315.0,lesen,-0.00198357,tp04
23316.0,lesen,-0.00104244,tp04
23317.0,lesen,-0.00123586,tp04
23318.0,lesen,-0.00030547,tp04
23319.0,lesen, -8.54628161e-05,tp04
23320.0,lesen,-0.00044423,tp04
23321.0,lesen,-0.00091885,tp04
23322.0,lesen,-0.000932,tp04
23323.0,lesen,-0.00164158,tp04
23324.0,lesen,-0.00028067,tp04
23325.0,lesen,-0.00081786,tp04
23326.0,lesen,-0.00022625,tp04
23327.0,lesen,-0.00058238,tp04
23328.0,lesen,-0.00105437,tp04
23329.0,lesen,-0.000762,tp04
23330.0,lesen,-0.00083736,tp04
23331.0,lesen,-0.00012392,tp04
23332.0,lesen, 0.00054876,tp04
23333.0,lesen, 0.00018154,tp04
23334.0,lesen,-0.00063468,tp04
23335.0,lesen,-0.00140854,tp04
23336.0,lesen, 0.00010106,tp04
23337.0,lesen,-0.0001685,tp04
23338.0,lesen,-0.00028262,tp04
23339.0,lesen,-0.00084942,tp04
23340.0,lesen, 0.00068239,tp04
23341.0,lesen,-0.00080735,tp04
23342.0,lesen,-0.00139662,tp04
23343.0,lesen,-0.00012924,tp04
23344.0,lesen,-0.0007889,tp04
23345.0,lesen,-0.0009238,tp04
23346.0,lesen,-0.0007234,tp04
23347.0,lesen,-0.0007985,tp04
23348.0,lesen,-0.00056949,tp04
23349.0,lesen,-0.00034378,tp04
23350.0,lesen,-0.00078778,tp04
23351.0,lesen, 0.00092559,tp04
23352.0,lesen,-0.00053675,tp04
23353.0,lesen, 0.00059733,tp04
23354.0,lesen,-0.00010287,tp04
23355.0,lesen,-0.00085335,tp04
23356.0,lesen,-0.0012292,tp04
23357.0,lesen,-0.00050886,tp04
23358.0,lesen,-0.00073812,tp04
23359.0,lesen,-0.00023691,tp04
23360.0,lesen, 0.00062047,tp04
23361.0,lesen, -7.97426328e-05,tp04
23362.0,lesen,-0.00034556,tp04
23363.0,lesen,-0.00024392,tp04
23364.0,lesen, 0.00149205,tp04
23365.0,lesen, -8.67061317e-06,tp04
23366.0,lesen, 0.00072402,tp04
23367.0,lesen, 0.00035534,tp04
23368.0,lesen, 0.0001132,tp04
23369.0,lesen, 0.00032901,tp04
23370.0,lesen,-0.00015513,tp04
23371.0,lesen, 0.00082191,tp04
23372.0,lesen, 0.00108777,tp04
23373.0,lesen,-0.00031649,tp04
23374.0,lesen, -3.68244946e-06,tp04
23375.0,lesen,  6.21825457e-05,tp04
23376.0,lesen,-0.00072111,tp04
23377.0,lesen, 0.00059736,tp04
23378.0,lesen, 0.00204784,tp04
23379.0,lesen, 0.00159865,tp04
23380.0,lesen, 0.00100443,tp04
23381.0,lesen, 0.00087322,tp04
23382.0,lesen, 0.00134969,tp04
23383.0,lesen, 0.0010617,tp04
23384.0,lesen, 0.00117163,tp04
23385.0,lesen, 0.00064367,tp04
23386.0,lesen, 0.00069896,tp04
23387.0,lesen, 0.00096542,tp04
23388.0,lesen,  4.64390032e-05,tp04
23389.0,lesen, 0.00044354,tp04
23390.0,lesen, 0.00044096,tp04
23391.0,lesen, 0.00019603,tp04
23392.0,lesen,  7.58413225e-05,tp04
